2.953733801841735840e-01,-1.211615562438964844e+00,1.210254549980163574e+00,2.703218936920166016e+00,-4.261471748352050781e+00,-1.815788626670837402e+00,-1.680246740579605103e-02,3.556450128555297852e+00,-2.473304033279418945e+00,2.747860908508300781e+00,4.718147277832031250e+00,-1.359218239784240723e+00,-9.776660799980163574e-01,-3.138279199600219727e+00,-9.604484438896179199e-01,9.998920559883117676e-01,-1.127528905868530273e+00,2.967006444931030273e+00,2.591717004776000977e+00,-3.644521534442901611e-02
2.459570169448852539e+00,-2.724297046661376953e+00,-3.168161511421203613e-01,-1.688962101936340332e+00,1.450673937797546387e+00,1.544435143470764160e+00,-6.574262976646423340e-01,1.710222661495208740e-01,5.511308908462524414e-01,7.487177252769470215e-01,-1.613430261611938477e+00,1.499258995056152344e+00,2.239496469497680664e+00,9.886289834976196289e-01,2.392633199691772461e+00,-2.617507696151733398e+00,1.120128154754638672e+00,-3.420445442199707031e+00,1.047143936157226562e-01,3.427938818931579590e-01
1.124390840530395508e+00,9.193569421768188477e-01,-2.684104442596435547e+00,-2.911619842052459717e-01,-3.223949968814849854e-01,-2.713030576705932617e+00,8.871725797653198242e-01,1.412524104118347168e+00,5.228788256645202637e-01,-3.647899031639099121e-01,2.989072322845458984e+00,-1.065395951271057129e+00,1.308547735214233398e+00,1.896654486656188965e+00,-1.241929531097412109e+00,3.218159675598144531e+00,-1.331425905227661133e+00,-5.699539780616760254e-01,8.182641863822937012e-01,1.181733727455139160e+00
1.255553960800170898e-01,-1.732670515775680542e-01,-1.117365002632141113e+00,1.151444435119628906e+00,1.352598667144775391e-01,-3.410794436931610107e-01,1.709924638271331787e-01,-1.747230410575866699e+00,-1.737174272537231445e+00,1.485673189163208008e+00,1.287623286247253418e+00,-9.337465167045593262e-01,5.560079216957092285e-01,-6.333349943161010742e-01,-5.292498469352722168e-01,-7.862268686294555664e-01,-1.495878577232360840e+00,1.237106084823608398e+00,-4.021617174148559570e-01,1.595128417015075684e+00
7.466862201690673828e-01,-9.686306864023208618e-02,-1.172063276171684265e-01,-1.012752130627632141e-01,7.610033154487609863e-01,-5.764637589454650879e-01,7.085817456245422363e-01,-2.174620926380157471e-01,-5.187659263610839844e-01,5.713682994246482849e-02,6.180087327957153320e-01,-2.677642405033111572e-01,-2.950515449047088623e-01,-4.457469582557678223e-01,-4.701680541038513184e-01,-1.279588490724563599e-01,6.849887967109680176e-02,-2.993086576461791992e-01,-3.005480468273162842e-01,-3.490377962589263916e-02
1.089143276214599609e+00,-7.003768682479858398e-01,3.905972093343734741e-02,-7.585148811340332031e-01,1.303717374801635742e+00,2.196803092956542969e+00,-1.615136981010437012e+00,-9.705596566200256348e-01,3.459850549697875977e-01,8.970829844474792480e-01,-1.920559287071228027e+00,8.502431511878967285e-01,-3.883533179759979248e-01,-4.529063403606414795e-02,2.137112140655517578e+00,-2.810702562332153320e+00,1.163699507713317871e+00,-1.857712030410766602e+00,1.752434134483337402e+00,1.183338046073913574e+00
1.347745358943939209e-01,3.283729255199432373e-01,-4.142519235610961914e-01,5.776051878929138184e-01,-3.461997807025909424e-01,1.729877591133117676e+00,-2.946231126785278320e+00,2.007961511611938477e+00,-3.884428262710571289e+00,3.992893993854522705e-01,2.560559749603271484e+00,3.198288083076477051e-01,-8.596519827842712402e-01,7.293484210968017578e-01,1.482573390007019043e+00,8.702498078346252441e-01,-1.618914365768432617e+00,1.944536685943603516e+00,-3.687105774879455566e-01,-1.026809573173522949e+00
7.765325903892517090e-02,-1.876712292432785034e-01,1.803265810012817383e-01,2.448208183050155640e-01,1.517448723316192627e-01,-1.381682157516479492e-01,-3.832310736179351807e-01,-7.352451980113983154e-02,6.915919482707977295e-02,-6.161351203918457031e-01,2.941030859947204590e-01,2.330897152423858643e-01,-8.112057298421859741e-02,1.830666810274124146e-01,-2.329034209251403809e-01,-2.143545448780059814e-01,3.986979126930236816e-01,-2.750561535358428955e-01,2.203348726034164429e-01,2.219802588224411011e-01
5.032002925872802734e-01,1.072795391082763672e+00,-6.551315784454345703e-01,-8.568491339683532715e-01,4.888760298490524292e-02,-6.380310654640197754e-01,-1.364349424839019775e-01,2.367793917655944824e-01,3.847190141677856445e-01,6.875099539756774902e-01,1.542448878288269043e+00,7.048138976097106934e-01,1.178553819656372070e+00,-3.661425411701202393e-02,-6.395701766014099121e-01,1.055608510971069336e+00,-8.515296578407287598e-01,-1.308940798044204712e-01,6.134666204452514648e-01,9.585003256797790527e-01
1.980001211166381836e+00,-1.846699476242065430e+00,-6.564759016036987305e-01,-1.030879735946655273e+00,-4.154259711503982544e-02,-4.017788469791412354e-01,-5.097227692604064941e-01,3.314962625503540039e+00,-1.468728631734848022e-01,1.577854037284851074e+00,-1.375540733337402344e+00,1.575700759887695312e+00,-7.719814181327819824e-01,2.028786897659301758e+00,1.607375621795654297e+00,-1.119809031486511230e+00,2.562757253646850586e+00,-9.793456196784973145e-01,2.283902168273925781e+00,3.065614700317382812e+00
1.885535478591918945e+00,-1.750573396682739258e+00,-2.195809602737426758e+00,-1.424887061119079590e+00,1.444176793098449707e+00,1.351033329963684082e+00,-2.879646301269531250e+00,-8.007233738899230957e-01,-1.782022714614868164e+00,6.528173089027404785e-01,-3.474882125854492188e+00,2.317484140396118164e+00,1.250202417373657227e+00,9.051229953765869141e-01,3.080412626266479492e+00,-4.103479862213134766e+00,6.610959172248840332e-01,-1.663327217102050781e+00,1.208209037780761719e+00,1.378949284553527832e+00
8.708954453468322754e-01,9.063088893890380859e-01,2.173016071319580078e-01,5.607407093048095703e-01,4.049583524465560913e-02,-6.416118741035461426e-01,2.945813238620758057e-01,3.077167272567749023e-01,-2.101139575242996216e-01,-7.437299489974975586e-01,9.837810993194580078e-01,-2.956126630306243896e-01,6.817402243614196777e-01,-7.199360728263854980e-01,-4.986839294433593750e-01,-4.145661592483520508e-01,4.363508820533752441e-01,-4.681801497936248779e-01,-4.503210484981536865e-01,-4.244806170463562012e-01
9.004709720611572266e-01,-9.059884548187255859e-01,6.330301761627197266e-01,-7.880719304084777832e-01,-2.764495909214019775e-01,-3.825852870941162109e-01,-2.983689904212951660e-01,-3.224554657936096191e-01,2.424475699663162231e-01,2.945137023925781250e-01,4.374203979969024658e-01,1.487863779067993164e+00,-5.204588770866394043e-01,6.048096418380737305e-01,5.735458135604858398e-01,-6.521395444869995117e-01,8.705492615699768066e-01,-7.483291029930114746e-01,3.220768570899963379e-01,3.615207076072692871e-01
1.900166749954223633e+00,-5.212945938110351562e-01,-2.669397592544555664e+00,1.980234831571578979e-01,4.741149842739105225e-01,-4.544685781002044678e-01,-7.660732418298721313e-02,7.032979726791381836e-01,6.037241220474243164e-01,-1.092470735311508179e-01,2.861510276794433594e+00,-1.883984506130218506e-01,9.469801783561706543e-01,1.691340327262878418e+00,5.087564587593078613e-01,7.823200821876525879e-01,-1.510385394096374512e+00,8.421287536621093750e-01,-8.418473601341247559e-01,4.948902130126953125e-01
2.423961400985717773e+00,-1.009565114974975586e+00,1.661881327629089355e+00,-1.115194678306579590e+00,-3.762922525405883789e+00,-7.317191958427429199e-01,-5.415147781372070312e+00,2.757667779922485352e+00,-3.363831996917724609e+00,8.105458617210388184e-01,1.882496953010559082e+00,2.851500272750854492e+00,1.126304626464843750e+00,2.163195848464965820e+00,2.808682441711425781e+00,4.521417021751403809e-01,3.998740315437316895e-01,3.760251283645629883e+00,1.031529307365417480e+00,9.906937479972839355e-01
9.326296448707580566e-01,5.343852639198303223e-01,9.886608272790908813e-02,-3.271810114383697510e-01,4.852089583873748779e-01,1.265666782855987549e-01,1.823638081550598145e-01,5.698066353797912598e-01,-1.025738000869750977e+00,-3.658595979213714600e-01,1.039827108383178711e+00,-1.824391782283782959e-01,-4.074444770812988281e-01,-1.062951922416687012e+00,-4.163399934768676758e-01,3.521965444087982178e-02,-1.600325852632522583e-01,1.063008978962898254e-02,-5.507498979568481445e-01,-4.837170243263244629e-03
-1.443335115909576416e-01,8.121246099472045898e-01,-7.995367795228958130e-02,1.321756094694137573e-01,-1.906839609146118164e-01,3.157775700092315674e-01,-2.470531761646270752e-01,1.282440781593322754e+00,-1.105945348739624023e+00,1.603503942489624023e+00,7.089987397193908691e-01,4.419015347957611084e-02,1.272814571857452393e-01,6.721155643463134766e-01,4.581728577613830566e-01,5.973628163337707520e-01,-1.025888681411743164e+00,8.353038430213928223e-01,-6.717195361852645874e-02,2.400330752134323120e-01
8.472552895545959473e-02,3.345024958252906799e-02,7.717289924621582031e-01,3.446743786334991455e-01,-6.329928040504455566e-01,3.104738891124725342e-03,-5.752751231193542480e-01,-4.317158460617065430e-02,-4.493312239646911621e-01,7.584478259086608887e-01,7.517768740653991699e-01,-2.315022051334381104e-01,-2.901827991008758545e-01,-5.882349014282226562e-01,-6.495525687932968140e-02,4.767608642578125000e-01,-7.329735159873962402e-01,7.330021858215332031e-01,5.052056312561035156e-01,9.601469635963439941e-01
8.411986827850341797e-01,-4.116643905639648438e+00,-1.155152201652526855e+00,-2.364552974700927734e+00,-2.178579568862915039e+00,9.594441056251525879e-01,-4.006592750549316406e+00,-1.858591914176940918e+00,1.796438843011856079e-01,-1.241365909576416016e+00,-3.726622104644775391e+00,4.254150867462158203e+00,3.659111261367797852e+00,3.567694425582885742e-01,4.084083557128906250e+00,-4.308890342712402344e+00,5.429413795471191406e+00,-2.633307695388793945e+00,2.022857427597045898e+00,4.333446502685546875e+00
-2.566754817962646484e-01,1.463334411382675171e-01,-8.104041814804077148e-01,-3.385766148567199707e-01,7.958223223686218262e-01,-8.764159083366394043e-01,-1.035156607627868652e+00,-4.194239675998687744e-01,-6.684717535972595215e-02,6.152449250221252441e-01,-1.163889765739440918e+00,6.585093736648559570e-01,5.180678963661193848e-01,4.022656679153442383e-01,1.846222043037414551e+00,-6.165708899497985840e-01,1.653768539428710938e+00,-2.495561122894287109e+00,9.070006012916564941e-01,1.206520915031433105e+00
8.869723677635192871e-01,1.167022705078125000e+00,-8.286025524139404297e-01,1.178343653678894043e+00,4.695569574832916260e-01,8.127380609512329102e-01,-1.479897737503051758e+00,-1.264001429080963135e-01,-1.957481741905212402e+00,-1.063043713569641113e+00,2.023816108703613281e+00,-4.902048408985137939e-01,9.001272320747375488e-01,-7.110242843627929688e-01,8.850658535957336426e-01,9.188190102577209473e-03,-6.763845682144165039e-01,2.745818793773651123e-01,-6.899818778038024902e-02,-9.886261820793151855e-01
1.385273456573486328e+00,7.294260859489440918e-01,-3.942169249057769775e-03,5.387143492698669434e-01,-1.670063138008117676e-01,-2.191861867904663086e-01,-2.073571830987930298e-02,-3.182899355888366699e-01,-5.376237630844116211e-01,-2.950003445148468018e-01,1.215166687965393066e+00,-3.148905038833618164e-01,3.630761057138442993e-02,-7.135936021804809570e-01,1.980206966400146484e-01,-6.070169061422348022e-02,-1.259528547525405884e-01,-1.807224601507186890e-01,-1.136491820216178894e-02,5.522958934307098389e-02
2.033821940422058105e-01,5.920209884643554688e-01,-5.587627887725830078e-01,-7.243636250495910645e-01,3.705252110958099365e-01,-6.013886928558349609e-01,-6.743711233139038086e-01,-7.463290095329284668e-01,1.162464767694473267e-01,5.961637496948242188e-01,1.076049089431762695e+00,-4.946251809597015381e-01,6.495556831359863281e-01,1.011927366256713867e+00,-5.874959826469421387e-01,5.004914402961730957e-01,-9.573478996753692627e-02,5.152645707130432129e-01,1.422458052635192871e+00,-4.598888754844665527e-01
1.865428686141967773e+00,-4.643144309520721436e-01,-1.840458631515502930e+00,3.687217473983764648e+00,-1.760861515998840332e+00,6.191565990447998047e-01,-2.797723054885864258e+00,-1.939493298530578613e+00,-2.953201532363891602e-01,4.738760948181152344e+00,3.666733741760253906e+00,-2.167630672454833984e+00,1.545036554336547852e+00,-7.387502193450927734e-01,-5.354502797126770020e-01,2.039252519607543945e+00,1.037350416183471680e+00,5.983902215957641602e-01,2.621595859527587891e+00,7.443731427192687988e-01
1.290762901306152344e+00,1.330004453659057617e+00,-2.007446765899658203e+00,-1.394983053207397461e+00,1.227451086044311523e+00,-9.319736361503601074e-01,6.340726464986801147e-02,1.943782210350036621e+00,1.332627058029174805e+00,2.257564365863800049e-01,2.126267910003662109e+00,-2.323068082332611084e-01,2.596134662628173828e+00,1.471935272216796875e+00,5.169990658760070801e-02,1.558056354522705078e+00,-1.025257110595703125e+00,5.230755805969238281e-01,3.261477649211883545e-01,-5.694057047367095947e-02
-4.408255219459533691e-01,3.692268133163452148e-01,1.248467564582824707e+00,-1.392155885696411133e-01,5.159654021263122559e-01,2.729218602180480957e-01,-1.050747752189636230e+00,1.661019623279571533e-01,-1.096284389495849609e+00,8.592453598976135254e-01,5.461874008178710938e-01,3.114843070507049561e-01,-2.547747790813446045e-01,4.542506337165832520e-01,7.975862622261047363e-01,1.821290105581283569e-01,-3.695598244667053223e-01,2.897327840328216553e-01,4.610235095024108887e-01,8.172224164009094238e-01
1.758205890655517578e-02,-4.679166078567504883e-01,9.800374507904052734e-01,1.299416422843933105e+00,-7.007990479469299316e-01,4.613373577594757080e-01,-1.256401658058166504e+00,6.350060105323791504e-01,-1.547104239463806152e+00,1.401824831962585449e+00,2.042626380920410156e+00,-3.365297615528106689e-01,-7.997007966041564941e-01,2.678937911987304688e-01,-7.632389664649963379e-03,4.253228306770324707e-01,-1.977507233619689941e+00,7.352642416954040527e-01,4.093514680862426758e-01,6.214297413825988770e-01
8.005979657173156738e-01,5.470626428723335266e-02,4.470822811126708984e-01,9.279572963714599609e-01,-1.061324477195739746e+00,8.034370839595794678e-03,7.051282376050949097e-02,2.908164560794830322e-01,-1.160551071166992188e+00,1.424450427293777466e-01,1.107336640357971191e+00,-1.105665788054466248e-01,1.325307190418243408e-01,-1.083170175552368164e+00,3.287106156349182129e-01,1.040319651365280151e-01,-6.611252427101135254e-01,2.961876094341278076e-01,-6.615901738405227661e-02,-1.264538317918777466e-01
4.137515276670455933e-02,8.470382541418075562e-02,6.641813367605209351e-02,-1.269871592521667480e-01,7.564537227153778076e-02,-2.321384251117706299e-01,1.353078186511993408e-01,-2.901790142059326172e-01,-3.265826404094696045e-02,-1.329876780509948730e-01,3.659445047378540039e-01,7.561265677213668823e-02,-8.190689235925674438e-02,-1.154057532548904419e-01,3.522671386599540710e-02,-1.831883639097213745e-01,1.714335381984710693e-02,-2.885707654058933258e-02,8.365672826766967773e-02,-4.872657358646392822e-02
-1.630377769470214844e-01,-1.282077312469482422e+00,-6.591073274612426758e-01,-5.224778652191162109e-01,-1.394231617450714111e-01,2.525235116481781006e-01,-7.678761482238769531e-01,-7.441464662551879883e-01,-1.717136949300765991e-01,9.336790442466735840e-02,-1.338976979255676270e+00,1.052552103996276855e+00,9.686706662178039551e-01,7.903617620468139648e-01,1.815323233604431152e+00,-1.298620104789733887e+00,1.261686801910400391e+00,-1.274002432823181152e+00,2.658290043473243713e-02,2.278794288635253906e+00
1.159290790557861328e+00,4.748915433883666992e-01,1.454519629478454590e+00,-3.783743381500244141e+00,-3.049591302871704102e+00,-6.616949439048767090e-01,-3.191082000732421875e+00,1.515840649604797363e+00,-2.228016853332519531e+00,2.421917468309402466e-01,-2.089212894439697266e+00,2.239810705184936523e+00,7.773330807685852051e-01,8.965655565261840820e-01,8.650258183479309082e-01,-2.560259342193603516e+00,3.406924724578857422e+00,-2.884091138839721680e+00,5.252581834793090820e-01,-5.386903882026672363e-01
2.234285116195678711e+00,-9.590152502059936523e-01,2.681630849838256836e-01,1.298338323831558228e-01,-1.555571079254150391e+00,1.564245581626892090e+00,-1.286109089851379395e+00,2.559401690959930420e-01,1.177624225616455078e+00,1.229447007179260254e+00,2.094763278961181641e+00,-1.058293581008911133e+00,3.179495811462402344e+00,-1.122925639152526855e+00,-8.186818957328796387e-01,1.441461563110351562e+00,-3.575434088706970215e-01,-8.580349683761596680e-01,8.608106970787048340e-01,-8.708294034004211426e-01
1.031155109405517578e+00,-1.555448532104492188e+00,-3.095341920852661133e-01,-1.220031142234802246e+00,-8.748429417610168457e-01,-2.876068651676177979e-01,-1.079355597496032715e+00,-1.386464387178421021e-02,-1.626990735530853271e-02,-4.911352694034576416e-01,-3.763606548309326172e-01,3.082537412643432617e+00,-9.154721349477767944e-02,4.095144867897033691e-01,-9.184218198060989380e-02,-4.570032954216003418e-01,2.508688211441040039e+00,-2.068118572235107422e+00,6.197254657745361328e-01,-3.584633469581604004e-01
7.614660859107971191e-01,-1.899922847747802734e+00,-6.069200038909912109e-01,-1.764210224151611328e+00,6.019493937492370605e-01,-1.277997791767120361e-01,-1.479097366333007812e+00,-8.050462007522583008e-01,-3.070118427276611328e-01,-1.207492649555206299e-01,-6.778150796890258789e-01,3.041584730148315430e+00,7.618737816810607910e-01,-1.233488202095031738e+00,1.382518529891967773e+00,-1.131653904914855957e+00,1.217794656753540039e+00,-2.048133611679077148e+00,1.639718651771545410e+00,7.529761195182800293e-01
4.782933592796325684e-01,-5.732341289520263672e+00,-3.918233633041381836e+00,2.764787673950195312e+00,-4.095092296600341797e+00,1.476872086524963379e+00,-6.971718788146972656e+00,1.833112359046936035e+00,-4.440581798553466797e-01,1.049893975257873535e+00,-2.804296970367431641e+00,9.314902305603027344e+00,4.120287418365478516e+00,1.530700087547302246e+00,3.978104114532470703e+00,-7.082577228546142578e+00,8.199778556823730469e+00,-7.034130573272705078e+00,3.970307826995849609e+00,1.599402785301208496e+00
2.414312124252319336e+00,3.326023519039154053e-01,7.841621041297912598e-01,-4.578050971031188965e-01,-9.889099746942520142e-02,-2.101804316043853760e-01,-2.463172376155853271e-01,1.111963629722595215e+00,-2.165468454360961914e+00,-1.786018460988998413e-01,1.917952060699462891e+00,-8.535354733467102051e-01,-1.304054975509643555e+00,-2.088357448577880859e+00,-4.225426316261291504e-01,7.333583831787109375e-01,-1.325401812791824341e-01,4.161479175090789795e-01,-1.508597016334533691e+00,-6.186492741107940674e-02
-4.845321178436279297e-02,1.926319301128387451e-01,3.253635168075561523e-01,1.700785607099533081e-01,9.923119843006134033e-02,-4.623327255249023438e-01,4.150419831275939941e-01,-3.328755795955657959e-01,-2.420377731323242188e-01,-3.627097904682159424e-01,3.868513405323028564e-01,-1.794599592685699463e-01,3.726901859045028687e-02,1.790201514959335327e-01,-2.871677875518798828e-01,-2.104618698358535767e-01,-4.117939472198486328e-01,9.250660240650177002e-02,4.274847730994224548e-02,-2.547673285007476807e-01
5.415465831756591797e-01,-7.141645997762680054e-03,5.545123219490051270e-01,7.947825789451599121e-01,6.932247877120971680e-01,-1.602505445480346680e-01,-4.143118858337402344e-04,-5.061378479003906250e-01,3.998838365077972412e-02,5.918521285057067871e-01,1.036871194839477539e+00,-3.825992941856384277e-01,3.064891993999481201e-01,-4.541038870811462402e-01,-2.899503409862518311e-01,1.425442844629287720e-01,-1.146174967288970947e-02,-5.623839497566223145e-01,1.133206859230995178e-02,-3.152400851249694824e-01
1.527248173952102661e-01,1.762005835771560669e-01,-8.994842320680618286e-02,-2.062413930892944336e+00,-7.305745482444763184e-01,-6.642014384269714355e-01,-8.989538550376892090e-01,-5.070198178291320801e-01,-1.910166501998901367e+00,-5.179262757301330566e-01,-1.429630637168884277e+00,1.633619666099548340e+00,4.316162168979644775e-01,-4.494618177413940430e-01,9.959246516227722168e-01,-1.506502866744995117e+00,7.898623347282409668e-01,-9.285538792610168457e-01,4.185073375701904297e-01,7.294531464576721191e-01
9.607381224632263184e-01,6.106772422790527344e-01,1.045469567179679871e-01,2.096254825592041016e-01,2.861639857292175293e-01,-7.142807841300964355e-01,5.018637180328369141e-01,2.767616808414459229e-01,-6.580662131309509277e-01,-8.106022477149963379e-01,1.187744855880737305e+00,-6.432439088821411133e-01,2.353437542915344238e-01,-1.038920044898986816e+00,-3.865967392921447754e-01,-5.070755481719970703e-01,2.513887286186218262e-01,-3.933669328689575195e-01,-3.284637928009033203e-01,-1.430274993181228638e-01
1.778351545333862305e+00,1.171370267868041992e+00,1.622726917266845703e-01,-9.976346790790557861e-02,7.083278298377990723e-01,-6.623871326446533203e-01,1.363339126110076904e-01,7.638747692108154297e-01,-6.296593546867370605e-01,-1.425474584102630615e-01,1.038963317871093750e+00,-1.370822787284851074e-01,2.032041251659393311e-01,-1.221920132637023926e+00,-1.127476692199707031e+00,1.739607900381088257e-01,-2.981833219528198242e-01,-4.088690876960754395e-01,-6.488206386566162109e-01,-2.617542743682861328e-01
-4.744736850261688232e-02,-1.430426985025405884e-01,1.955432891845703125e-01,-1.809505224227905273e-01,1.799837946891784668e-01,-2.354469597339630127e-01,1.773474365472793579e-01,-3.671048581600189209e-01,7.848374545574188232e-02,-1.021197289228439331e-01,3.406083583831787109e-01,2.322117090225219727e-01,-2.021611332893371582e-01,-2.542898058891296387e-01,2.376301586627960205e-02,-2.157768756151199341e-01,1.999995112419128418e-02,-2.176182121038436890e-01,-1.046921312808990479e-01,-5.440342426300048828e-02
2.046920299530029297e+00,8.045598119497299194e-02,1.186090037226676941e-01,-1.192471742630004883e+00,4.775553047657012939e-01,-2.349959909915924072e-01,2.779657244682312012e-01,3.327120244503021240e-01,-1.029969215393066406e+00,-7.757864594459533691e-01,1.002999305725097656e+00,-5.589638948440551758e-01,-4.435696303844451904e-01,-1.302408456802368164e+00,-1.996464133262634277e-01,-1.721975058317184448e-01,9.315553307533264160e-01,-3.302960097789764404e-01,-7.998734712600708008e-01,4.110501408576965332e-01
1.718447208404541016e+00,1.203203424811363220e-01,4.585980176925659180e-01,-6.894877552986145020e-01,-1.722072482109069824e+00,-7.896897196769714355e-01,-1.171716094017028809e+00,-2.910320758819580078e-01,-8.214683532714843750e-01,1.777328550815582275e-01,-4.550342559814453125e-01,1.789769291877746582e+00,-2.408191859722137451e-01,1.739142060279846191e+00,1.107612252235412598e+00,-1.013071537017822266e+00,1.232594013214111328e+00,-1.262905597686767578e+00,-2.211695909500122070e-01,1.632441878318786621e+00
1.648311316967010498e-02,1.835389286279678345e-01,-2.972453534603118896e-01,-5.921743512153625488e-01,-3.968220055103302002e-01,-4.570963978767395020e-01,-7.017008215188980103e-02,-4.224386811256408691e-01,-1.629141122102737427e-01,4.850805103778839111e-01,6.743493080139160156e-01,-3.172643184661865234e-01,3.992153704166412354e-01,-1.930410116910934448e-01,-1.665064811706542969e+00,-9.238678812980651855e-01,6.207692623138427734e-02,5.876766443252563477e-01,5.208415985107421875e-01,-1.351935625076293945e+00
-3.360013365745544434e-01,1.180102586746215820e+00,-4.387622356414794922e+00,-2.169686794281005859e+00,-2.796335518360137939e-01,-1.262102484703063965e+00,-2.538802862167358398e+00,3.901049852371215820e+00,1.182152509689331055e+00,2.788925886154174805e+00,-1.150683641433715820e+00,2.802716255187988281e+00,-1.396047770977020264e-01,2.036913633346557617e+00,3.096939802169799805e+00,-1.461204886436462402e+00,6.846091270446777344e+00,-3.554540157318115234e+00,5.222135782241821289e-01,1.364554286003112793e+00
5.184726715087890625e-01,-2.410677224397659302e-01,-1.539064526557922363e+00,-1.463571786880493164e+00,-1.492609262466430664e+00,-5.903834700584411621e-01,-3.376607418060302734e+00,1.584582209587097168e+00,-6.663177013397216797e-01,-1.083203196525573730e+00,-2.522478580474853516e+00,4.835543632507324219e+00,-6.559485793113708496e-01,1.177797794342041016e+00,2.022796869277954102e+00,-2.039175987243652344e+00,2.446885108947753906e+00,-1.471906781196594238e+00,1.046847105026245117e+00,1.358812212944030762e+00
1.028384417295455933e-01,1.034146189689636230e+00,-1.334180355072021484e+00,-1.574724316596984863e-01,-8.393849730491638184e-01,-1.741762042045593262e+00,1.162702441215515137e+00,7.801446914672851562e-01,9.423054456710815430e-01,8.544722795486450195e-01,2.933658599853515625e+00,-1.331297397613525391e+00,1.611333966255187988e+00,7.069590091705322266e-01,3.140807151794433594e-01,1.940688014030456543e+00,-1.098009467124938965e+00,7.478500008583068848e-01,3.293731510639190674e-01,8.843249678611755371e-01
4.877508580684661865e-01,2.162648439407348633e+00,-1.167186021804809570e+00,1.867381185293197632e-01,1.428685188293457031e+00,1.421322226524353027e+00,-2.711038351058959961e+00,-2.342923879623413086e+00,-1.114948630332946777e+00,8.327463269233703613e-01,2.386052131652832031e+00,-7.873495668172836304e-02,4.239068329334259033e-01,1.300877928733825684e+00,3.406199812889099121e-01,6.803703308105468750e-01,-3.690643608570098877e-02,9.873595833778381348e-01,6.934098601341247559e-01,-2.704820871353149414e+00
-4.361946582794189453e-01,-5.564544200897216797e-01,4.291056394577026367e-01,-2.840804576873779297e+00,-1.413803696632385254e+00,1.580259680747985840e+00,4.319397509098052979e-01,1.563644111156463623e-01,-2.122267723083496094e+00,-7.706081271171569824e-01,-1.626058220863342285e+00,1.437802195549011230e+00,-1.674914062023162842e-01,-1.243789941072463989e-01,3.729020118713378906e+00,-2.582790374755859375e+00,1.639857411384582520e+00,-1.986693859100341797e+00,3.889063596725463867e-01,9.973301291465759277e-01
3.823719024658203125e-01,-1.297581672668457031e+00,6.079452037811279297e-01,8.451182246208190918e-01,-1.138267755508422852e+00,-7.234994322061538696e-02,-1.057193160057067871e+00,3.211017698049545288e-02,-5.942229032516479492e-01,-1.160045027732849121e+00,1.638179659843444824e+00,7.194041609764099121e-01,1.171872854232788086e+00,-1.183571219444274902e+00,1.515817880630493164e+00,1.136765360832214355e+00,1.673561096191406250e+00,1.186663985252380371e+00,4.646642208099365234e-01,-1.356732398271560669e-01
-2.894985079765319824e-01,-3.201244354248046875e+00,-1.618553400039672852e-01,-2.940613985061645508e+00,1.199797034263610840e+00,-8.453213572502136230e-01,-1.021725311875343323e-01,2.895026683807373047e+00,-1.196153610944747925e-01,-5.174816250801086426e-01,-1.440591454505920410e+00,2.155502557754516602e+00,1.455391168594360352e+00,3.019804239273071289e+00,4.208510398864746094e+00,1.059268116950988770e+00,1.441995501518249512e+00,-4.799422264099121094e+00,1.505527496337890625e+00,-2.935476779937744141e+00
-1.412332653999328613e-01,-1.858116269111633301e+00,7.310598492622375488e-01,-1.181220054626464844e+00,-1.999033331871032715e+00,-3.948461115360260010e-01,9.443642944097518921e-02,9.285085797309875488e-01,2.399078756570816040e-01,-6.488143801689147949e-01,-4.302670955657958984e-01,1.575379848480224609e+00,1.643262207508087158e-01,-1.593743711709976196e-01,8.252735733985900879e-01,-6.184490919113159180e-01,9.348823428153991699e-01,-1.063771128654479980e+00,9.208190441131591797e-01,6.055260300636291504e-01
-4.734694957733154297e-02,-5.865870788693428040e-02,3.830677270889282227e-02,1.220808774232864380e-01,9.102216362953186035e-02,-4.314764589071273804e-02,1.071448922157287598e-01,-3.408684730529785156e-01,-1.268577873706817627e-01,1.122752577066421509e-02,3.328935801982879639e-01,5.036894232034683228e-02,3.062345087528228760e-03,-1.669525504112243652e-01,1.334343701601028442e-01,-3.015875816345214844e-03,-2.134011387825012207e-01,-2.496316432952880859e-01,-3.728430345654487610e-02,-1.278048902750015259e-01
2.692934274673461914e-01,-1.776168867945671082e-02,-1.830447614192962646e-01,2.348526269197463989e-01,2.169083803892135620e-02,5.658356547355651855e-01,-1.126157879829406738e+00,-1.037037447094917297e-01,-8.818953037261962891e-01,5.355558916926383972e-02,1.496379971504211426e+00,6.654376536607742310e-02,2.392200380563735962e-02,3.811913132667541504e-01,1.483819484710693359e-01,9.517695009708404541e-02,-6.109178662300109863e-01,2.100744396448135376e-01,3.232806622982025146e-01,-9.643595218658447266e-01
3.031437397003173828e+00,5.045936703681945801e-01,-4.987108707427978516e-01,-1.515579968690872192e-01,-2.423841238021850586e+00,5.288487076759338379e-01,-1.489394426345825195e+00,2.143055438995361328e+00,-3.293498754501342773e-01,-1.715011715888977051e+00,7.007873058319091797e-02,9.937382936477661133e-01,6.862633824348449707e-01,8.410977125167846680e-01,2.286793708801269531e+00,-1.867821455001831055e+00,1.607768654823303223e+00,1.194385290145874023e+00,1.010012269020080566e+00,2.298680990934371948e-01
