2.556519508361816406e-01,-1.079115569591522217e-01,-1.116218864917755127e-01,-1.474226713180541992e+00,-6.129723787307739258e-01,-7.577799558639526367e-01,-1.403869271278381348e+00,7.928796410560607910e-01,-1.190387964248657227e+00,1.890705078840255737e-01,-1.244709849357604980e+00,1.397663712501525879e+00,1.232828795909881592e-01,5.932331681251525879e-01,1.160293340682983398e+00,-1.284315586090087891e+00,9.283182024955749512e-01,-1.735790252685546875e+00,6.013189554214477539e-01,4.411215186119079590e-01
1.138426303863525391e+00,3.526940047740936279e-01,1.048284769058227539e-01,7.085664570331573486e-02,4.602071642875671387e-01,-8.910409212112426758e-01,1.805826425552368164e-01,-1.296495944261550903e-01,-6.807402372360229492e-01,-3.617170453071594238e-01,1.300685405731201172e+00,-3.965635597705841064e-01,-5.503962039947509766e-01,-6.899548768997192383e-01,-3.563710451126098633e-01,-6.178135275840759277e-01,6.010320782661437988e-02,1.720057874917984009e-01,-7.123548388481140137e-01,4.145851731300354004e-01
1.650460839271545410e+00,2.730503380298614502e-01,1.398921385407447815e-02,2.031022012233734131e-01,2.309490144252777100e-01,-5.749418735504150391e-01,-2.663891315460205078e-01,-1.218427643179893494e-01,-9.923407435417175293e-01,2.803803682327270508e-01,8.381984233856201172e-01,-5.985851287841796875e-01,-7.145997881889343262e-01,-8.520647287368774414e-01,-1.133399724960327148e+00,-2.870757579803466797e-01,3.343287110328674316e-01,-3.918752074241638184e-01,-3.969724774360656738e-01,-4.656689465045928955e-01
2.137163579463958740e-01,4.960267990827560425e-02,-1.083457231521606445e+00,-1.246944665908813477e+00,1.534710288047790527e+00,-7.155894637107849121e-01,-2.127195596694946289e+00,5.499945282936096191e-01,-1.189587712287902832e+00,-8.232665061950683594e-01,-7.062427699565887451e-02,1.321903347969055176e+00,2.869876027107238770e-01,-3.666399717330932617e-01,1.874263525009155273e+00,-1.408535540103912354e-01,4.405978322029113770e-01,-1.596248298883438110e-01,5.506277084350585938e-01,4.769874513149261475e-01
5.670135617256164551e-01,6.447323560714721680e-01,3.952163159847259521e-01,-4.775196015834808350e-01,2.154481709003448486e-01,-1.023131608963012695e+00,-8.485919833183288574e-01,4.469207823276519775e-01,-1.589533984661102295e-01,5.665326118469238281e-01,9.089709520339965820e-01,-2.455907464027404785e-01,9.299910068511962891e-01,-4.445537552237510681e-02,-8.424743413925170898e-01,3.463430106639862061e-01,5.132713913917541504e-01,-8.719268441200256348e-01,8.944418430328369141e-01,5.722623467445373535e-01
6.411734223365783691e-01,7.616742849349975586e-01,1.856374293565750122e-01,5.463325977325439453e-01,6.791487336158752441e-02,-3.511610627174377441e-01,3.287037089467048645e-02,3.118130862712860107e-01,-4.138335585594177246e-01,-3.595800995826721191e-01,8.046811819076538086e-01,-2.893695831298828125e-01,1.415926367044448853e-01,-5.003277063369750977e-01,-6.106574535369873047e-01,-5.709910392761230469e-01,-6.931546330451965332e-02,-2.535871267318725586e-01,-1.274358034133911133e-01,-4.320034757256507874e-03
1.062737703323364258e+00,2.805966734886169434e-01,3.334654271602630615e-01,-9.447138309478759766e-01,-6.387880444526672363e-02,-6.620013713836669922e-01,-2.203203886747360229e-01,6.093872189521789551e-01,-1.203844070434570312e+00,-5.152859687805175781e-01,1.196558713912963867e+00,-2.978248596191406250e-01,-8.073959946632385254e-01,-1.321181654930114746e+00,-4.413436651229858398e-01,-1.600988507270812988e-01,4.101479649543762207e-01,5.823062360286712646e-02,-5.427658557891845703e-01,-1.789335310459136963e-01
1.448239833116531372e-01,-6.228930950164794922e-01,-3.188007175922393799e-01,-1.456377267837524414e+00,-3.058392703533172607e-01,-7.561784386634826660e-01,-1.411944746971130371e+00,6.501674056053161621e-01,-3.378560543060302734e-01,-7.190345227718353271e-02,-1.169285416603088379e+00,6.692081093788146973e-01,-4.242794513702392578e-01,-5.145105347037315369e-02,1.097498416900634766e+00,-8.900468349456787109e-01,8.558483719825744629e-01,-2.260157823562622070e+00,6.724993586540222168e-01,6.587733626365661621e-01
5.438988804817199707e-01,-8.590593934059143066e-01,-1.042839646339416504e+00,-9.015742540359497070e-01,-5.057124793529510498e-02,-7.664299607276916504e-01,-1.729532361030578613e+00,1.044681787490844727e+00,-7.567518353462219238e-01,3.386805057525634766e-01,3.192948698997497559e-01,1.516869425773620605e+00,-2.280543148517608643e-01,-1.308553516864776611e-01,1.327876925468444824e+00,-1.517499446868896484e+00,1.302887558937072754e+00,-1.381676316261291504e+00,1.647800683975219727e+00,5.798792243003845215e-01
2.660967111587524414e-01,3.687573075294494629e-01,3.495316505432128906e-01,3.820522129535675049e-01,1.400670856237411499e-01,-1.033505082130432129e+00,3.946407437324523926e-01,4.509877860546112061e-01,-4.963183403015136719e-01,-5.565540194511413574e-01,7.648330926895141602e-01,-9.234347939491271973e-01,-1.790639162063598633e-01,-9.657095670700073242e-01,-2.874825596809387207e-01,-5.281033515930175781e-01,-2.565117478370666504e-01,-5.330540537834167480e-01,-4.748218059539794922e-01,-1.753732413053512573e-01
2.983872592449188232e-02,-5.586823225021362305e-01,1.227423429489135742e+00,5.865960121154785156e-01,-1.002128839492797852e+00,-2.004713416099548340e-01,-5.982505083084106445e-01,4.593499004840850830e-01,-1.446351051330566406e+00,1.175222754478454590e+00,1.182782292366027832e+00,-8.708325624465942383e-01,5.242811441421508789e-01,-8.189002275466918945e-01,-7.026377916336059570e-01,6.173536777496337891e-01,-1.052033782005310059e+00,9.199339151382446289e-01,2.965216636657714844e-01,1.556339114904403687e-01
1.352477908134460449e+00,9.367297887802124023e-01,4.162345528602600098e-01,9.441239833831787109e-01,-4.317621290683746338e-01,-7.543095946311950684e-01,-3.842162489891052246e-01,8.108332157135009766e-01,-3.752908408641815186e-01,-1.048558950424194336e-01,1.296478629112243652e+00,-7.013136148452758789e-01,6.574785113334655762e-01,-9.103720188140869141e-01,-3.513916432857513428e-01,-5.414323806762695312e-01,-5.594270229339599609e-01,-5.098732709884643555e-01,-2.407079041004180908e-01,-5.444995760917663574e-01
9.884151220321655273e-01,4.337660372257232666e-01,2.095737606287002563e-01,1.318294107913970947e-01,-1.271093487739562988e-01,-8.473998308181762695e-01,1.159943640232086182e-01,6.108822673559188843e-02,-6.343466639518737793e-01,-6.005541682243347168e-01,1.534858226776123047e+00,-8.423000574111938477e-01,-3.578502535820007324e-01,-5.777454376220703125e-01,-6.209101080894470215e-01,-5.431053638458251953e-01,1.188357472419738770e-01,-7.823305577039718628e-02,-3.906916975975036621e-01,1.287444680929183960e-01
9.532906413078308105e-01,-8.288819789886474609e-01,-2.931496798992156982e-01,-1.761613011360168457e+00,-3.997755348682403564e-01,-1.004964932799339294e-01,-1.811721324920654297e+00,5.563569068908691406e-01,-4.167007803916931152e-01,4.310172796249389648e-01,-1.313068985939025879e+00,1.205651760101318359e+00,8.716163635253906250e-01,6.828094124794006348e-01,1.598816037178039551e+00,-1.797593712806701660e+00,9.235091805458068848e-01,-1.864836096763610840e+00,6.697592735290527344e-01,9.282088875770568848e-01
2.458702474832534790e-01,-4.281899631023406982e-01,-1.074272274971008301e+00,-8.396137952804565430e-01,-1.439787745475769043e-01,-1.042731329798698425e-01,-7.433363199234008789e-01,4.885546267032623291e-01,-6.296721100807189941e-01,2.919400930404663086e-01,-4.632039964199066162e-01,1.801149964332580566e+00,-2.823838591575622559e-01,-5.045046806335449219e-01,8.800019025802612305e-01,-8.467185497283935547e-01,1.089989185333251953e+00,-1.509479761123657227e+00,8.420514464378356934e-01,3.387411683797836304e-02
1.276330947875976562e+00,6.120383739471435547e-01,-1.014602303504943848e+00,-1.158258914947509766e+00,-2.059557437896728516e-01,-1.574035882949829102e+00,-4.507722556591033936e-01,-4.376412928104400635e-01,1.363723352551460266e-02,2.427784055471420288e-01,1.230016112327575684e+00,-1.005663037300109863e+00,1.024264097213745117e+00,1.610431373119354248e-01,-8.607754856348037720e-02,1.632880449295043945e+00,-2.974534630775451660e-01,-7.957039475440979004e-01,1.211489915847778320e+00,7.254319190979003906e-01
2.665829062461853027e-01,-3.692551553249359131e-01,1.259241700172424316e+00,5.736985206604003906e-01,-1.519475817680358887e+00,9.506311267614364624e-02,-1.567593455314636230e+00,1.120350882411003113e-01,-1.620381116867065430e+00,1.553824782371520996e+00,1.866205573081970215e+00,-4.304625689983367920e-01,8.151879906654357910e-01,-5.012685060501098633e-01,1.268327832221984863e-01,6.875325441360473633e-01,-7.762075066566467285e-01,1.129753708839416504e+00,4.294765293598175049e-01,1.315741799771785736e-02
6.211466789245605469e-01,1.560125946998596191e-01,-2.177529186010360718e-01,7.422260046005249023e-01,-3.053473830223083496e-01,-6.232111454010009766e-01,6.744143366813659668e-02,2.725932598114013672e-01,-1.360046118497848511e-01,-7.906156778335571289e-01,1.170936584472656250e+00,-1.255756318569183350e-01,1.980718672275543213e-01,-3.530427515506744385e-01,-5.424838066101074219e-01,-8.516123294830322266e-01,-3.485005348920822144e-02,-7.090813517570495605e-01,-5.986228585243225098e-02,-2.679980695247650146e-01
4.987926036119461060e-02,3.483010083436965942e-02,-3.015786111354827881e-01,-1.632422208786010742e-01,-7.564100623130798340e-02,-6.256635785102844238e-01,4.946578666567802429e-02,-4.308218657970428467e-01,-2.973678708076477051e-01,-1.000360250473022461e-01,2.635642886161804199e-04,1.021009087562561035e-01,-8.272646367549896240e-02,1.103739440441131592e-01,-2.430870682001113892e-01,-2.119488716125488281e-01,-1.247101873159408569e-01,-2.161114960908889771e-01,7.973730564117431641e-02,-7.495573163032531738e-02
1.801578104496002197e-01,7.432016730308532715e-01,-8.242517709732055664e-01,-2.514516711235046387e-01,-4.109744727611541748e-01,6.126460433006286621e-01,-1.077692151069641113e+00,-3.857605904340744019e-02,-1.129862904548645020e+00,-3.575380444526672363e-01,1.322430968284606934e+00,-1.969290971755981445e-01,-3.403382301330566406e-01,-2.418935000896453857e-01,6.808369159698486328e-01,4.474576115608215332e-01,-9.105574488639831543e-01,6.424096822738647461e-01,8.737701177597045898e-01,-1.275601625442504883e+00
-3.993217945098876953e-01,-6.170742511749267578e-01,-1.024212002754211426e+00,-4.891967475414276123e-01,-8.052674531936645508e-01,-2.862157821655273438e-01,-4.590463638305664062e-01,3.099656999111175537e-01,-8.056566119194030762e-02,1.239001005887985229e-01,-6.925550699234008789e-01,1.011677026748657227e+00,5.862528681755065918e-01,-2.636985778808593750e-01,9.440287351608276367e-01,-8.322873711585998535e-01,1.351585149765014648e+00,-9.054749011993408203e-01,7.237437367439270020e-01,9.318009018898010254e-01
-2.343301028013229370e-01,4.161744415760040283e-01,-5.442482233047485352e-01,-9.915605783462524414e-01,-2.319023609161376953e-01,-7.313818335533142090e-01,-7.351930737495422363e-01,-8.651493787765502930e-01,-3.861820101737976074e-01,8.844869732856750488e-01,3.988685011863708496e-01,-6.511038541793823242e-01,2.271133959293365479e-01,-1.008105576038360596e-01,-7.492136955261230469e-01,-9.078740477561950684e-01,-2.743910253047943115e-01,1.130524396896362305e+00,6.713622212409973145e-01,-1.590013027191162109e+00
-3.583882749080657959e-02,-5.758487433195114136e-02,-3.405216038227081299e-01,5.823267698287963867e-01,1.662328541278839111e-01,-1.360345959663391113e+00,-2.756216004490852356e-02,-1.290871948003768921e-01,-3.180156648159027100e-01,-8.816065192222595215e-01,8.833479881286621094e-01,-1.079310327768325806e-01,-3.772199749946594238e-01,-4.122969508171081543e-01,-3.673803210258483887e-01,-8.353748321533203125e-01,6.353424489498138428e-02,-4.742732048034667969e-01,-8.634901046752929688e-02,-6.539452821016311646e-02
-2.261280864477157593e-01,-6.464945077896118164e-01,8.013396859169006348e-01,4.549495279788970947e-01,-1.063222289085388184e+00,-6.950380653142929077e-02,-8.368310332298278809e-01,1.266782134771347046e-01,-1.048643350601196289e+00,1.678604483604431152e+00,1.764675140380859375e+00,-5.622008442878723145e-01,5.383405685424804688e-01,-3.085424602031707764e-01,-4.343422651290893555e-01,-1.307768523693084717e-01,-6.070387363433837891e-01,7.920327186584472656e-01,1.451514363288879395e-01,-1.281283199787139893e-01
3.080382943153381348e-03,-4.861755073070526123e-01,-7.758873701095581055e-01,-5.926782488822937012e-01,3.048505261540412903e-02,-1.489826440811157227e-01,-2.884978950023651123e-01,5.736143141984939575e-02,-1.835019141435623169e-01,8.129033446311950684e-02,2.346785664558410645e-01,9.134550094604492188e-01,-4.108800590038299561e-01,-2.895642220973968506e-01,7.366616129875183105e-01,-3.730337619781494141e-01,-7.147528529167175293e-01,-5.738995671272277832e-01,-6.336529552936553955e-02,-1.447260677814483643e-01
4.842519760131835938e-01,-7.371765375137329102e-01,1.448251962661743164e+00,8.818688392639160156e-01,-1.508738636970520020e+00,3.665275871753692627e-03,-1.513424277305603027e+00,8.790829032659530640e-02,-1.875773072242736816e+00,1.755271792411804199e+00,2.123850107192993164e+00,-4.679981470108032227e-01,7.495735287666320801e-01,-3.683124184608459473e-01,1.030443236231803894e-01,5.344251394271850586e-01,-8.397738337516784668e-01,1.171595215797424316e+00,4.998879730701446533e-01,4.197872281074523926e-01
5.868600010871887207e-01,3.406942635774612427e-02,6.640133261680603027e-02,-3.396424055099487305e-01,2.553454637527465820e-01,-2.955775558948516846e-01,2.260385453701019287e-01,2.735117971897125244e-01,-9.201145768165588379e-01,-2.683981657028198242e-01,1.205255270004272461e+00,-5.717121362686157227e-01,-2.178399562835693359e-01,-7.802903652191162109e-02,-3.042907416820526123e-01,-6.932553648948669434e-01,5.328159332275390625e-01,-1.975411921739578247e-01,2.211892604827880859e-01,3.219088315963745117e-01
5.270698666572570801e-01,1.278513550758361816e+00,-5.928661227226257324e-01,-8.123239278793334961e-01,3.592773079872131348e-01,-1.591469168663024902e+00,1.312749385833740234e-01,2.300353907048702240e-02,1.003249138593673706e-01,-2.776273488998413086e-01,1.811483860015869141e+00,3.753587976098060608e-02,1.471745252609252930e+00,2.636766731739044189e-01,-7.698954343795776367e-01,1.135202765464782715e+00,-9.141640067100524902e-01,-2.579525113105773926e-01,4.033812284469604492e-01,8.664099574089050293e-01
3.370226919651031494e-02,2.749452292919158936e-01,3.671591579914093018e-01,-8.422467708587646484e-01,3.766004741191864014e-01,-3.972330391407012939e-01,-8.036959171295166016e-01,-1.685633420944213867e+00,-7.383535802364349365e-02,3.956874608993530273e-01,9.749768972396850586e-01,6.345292925834655762e-02,6.807613372802734375e-02,-1.423227488994598389e-01,-7.413991689682006836e-01,-8.560520410537719727e-01,1.051760464906692505e-01,4.576981663703918457e-01,1.293992996215820312e-01,-1.373621463775634766e+00
-2.851994335651397705e-02,-6.394690275192260742e-01,-4.793563187122344971e-01,-1.089221954345703125e+00,-2.963916659355163574e-01,-3.449749350547790527e-01,-1.704310059547424316e+00,5.515195131301879883e-01,-1.290775984525680542e-01,2.988080382347106934e-01,-7.893339395523071289e-01,9.924324750900268555e-01,-6.044285893440246582e-01,1.928363144397735596e-01,1.336894869804382324e+00,-1.453517317771911621e+00,9.280589222908020020e-01,-1.858268976211547852e+00,8.408666253089904785e-01,8.509626984596252441e-01
1.126056075096130371e+00,5.170718580484390259e-02,-7.115101814270019531e-01,-2.531244456768035889e-01,-1.258418560028076172e-01,-6.975678205490112305e-01,4.221232831478118896e-01,3.464157581329345703e-01,-1.346139550209045410e+00,5.908228456974029541e-02,1.094939470291137695e+00,-1.522425651550292969e+00,-7.849423885345458984e-01,-9.976827502250671387e-01,-1.006134986877441406e+00,-7.315227985382080078e-01,5.412558913230895996e-01,1.464405953884124756e-01,-8.273662924766540527e-01,2.607619464397430420e-01
2.801473140716552734e-01,1.936736702919006348e-01,1.668048948049545288e-01,3.764230012893676758e-02,-2.609749138355255127e-01,1.185151562094688416e-01,-1.023326277732849121e+00,-3.787251412868499756e-01,-1.542215943336486816e+00,3.574388027191162109e-01,5.613344907760620117e-01,-2.398285865783691406e-01,2.427640408277511597e-01,-4.926728606224060059e-01,7.109545469284057617e-01,7.168920636177062988e-01,-1.264870524406433105e+00,9.869341254234313965e-01,4.083583950996398926e-01,6.098248809576034546e-02
9.252847731113433838e-02,1.002965047955513000e-01,2.339159697294235229e-01,-2.809102088212966919e-02,-5.281724780797958374e-02,-1.786435842514038086e-01,1.282347291707992554e-01,-7.005440443754196167e-02,-1.004390865564346313e-01,-8.891116082668304443e-02,1.838702261447906494e-01,-4.965675994753837585e-02,-9.740944206714630127e-02,-1.791738420724868774e-01,-5.261632800102233887e-02,-1.748749315738677979e-01,-1.365572661161422729e-01,-9.350959956645965576e-02,-1.220750659704208374e-01,1.262141577899456024e-02
-2.683965563774108887e-01,-7.367267608642578125e-01,-1.047275185585021973e+00,-1.786039113998413086e+00,-1.096631169319152832e+00,-1.637208819389343262e+00,-2.463992089033126831e-01,4.537366032600402832e-01,-2.721121907234191895e-01,3.223529458045959473e-01,-8.331066370010375977e-01,9.906863570213317871e-01,-1.402595266699790955e-02,-7.458201050758361816e-02,1.526340365409851074e+00,3.232284635305404663e-02,1.292596340179443359e+00,-1.998028516769409180e+00,-7.231608033180236816e-01,6.530692577362060547e-01
1.427500605583190918e+00,-1.491203308105468750e-01,-2.879315912723541260e-01,2.875947654247283936e-01,-5.641744732856750488e-01,-8.356790542602539062e-01,-3.919129371643066406e-01,4.811609089374542236e-01,-4.713205099105834961e-01,-4.194281697273254395e-01,8.185801506042480469e-01,2.038184702396392822e-01,6.593782901763916016e-01,-1.059791922569274902e+00,7.079266756772994995e-02,-8.074192404747009277e-01,4.529792666435241699e-01,-4.151011705398559570e-01,7.057516574859619141e-01,-8.006963878870010376e-02
-4.408927261829376221e-02,-6.955980658531188965e-01,-7.133447527885437012e-01,-1.214124202728271484e+00,5.731657743453979492e-01,-2.565420866012573242e-01,-1.299527168273925781e+00,5.446012020111083984e-01,-4.902629256248474121e-01,1.784212142229080200e-01,-1.308868288993835449e+00,1.470637679100036621e+00,-2.493307590484619141e-01,2.786648571491241455e-01,1.556838035583496094e+00,-1.510668158531188965e+00,1.447087764739990234e+00,-1.522267103195190430e+00,7.044724822044372559e-01,8.039236068725585938e-01
1.069722533226013184e+00,4.897055327892303467e-01,5.451608076691627502e-02,-9.502335637807846069e-02,4.530977010726928711e-01,-5.571576952934265137e-01,7.107406854629516602e-02,3.286608755588531494e-01,-5.621569156646728516e-01,-4.495615959167480469e-01,7.326308488845825195e-01,-1.084929555654525757e-01,-2.460353374481201172e-01,-1.007825374603271484e+00,-2.282719463109970093e-01,2.040238380432128906e-01,-1.483457833528518677e-01,-7.563186883926391602e-01,1.037352085113525391e-01,-4.358325302600860596e-01
3.528225421905517578e-01,-8.491625189781188965e-01,-5.474871993064880371e-01,-8.293732404708862305e-01,1.884384751319885254e-01,-5.011868476867675781e-01,-1.286366462707519531e+00,1.221747756004333496e+00,-5.410792827606201172e-01,4.813206791877746582e-01,3.784497082233428955e-01,1.325749158859252930e+00,-4.151879549026489258e-01,-9.381923079490661621e-02,1.313316464424133301e+00,-1.028586387634277344e+00,1.130449533462524414e+00,-2.022535324096679688e+00,1.068100929260253906e+00,1.178767308592796326e-01
4.032148420810699463e-02,-3.136883080005645752e-01,-2.291442751884460449e-01,-9.487154483795166016e-01,-1.056774497032165527e+00,-2.267745733261108398e-01,-7.066887021064758301e-01,2.145770341157913208e-01,-7.532348036766052246e-01,6.694848537445068359e-01,-1.055054783821105957e+00,1.877178907394409180e+00,-3.898204565048217773e-01,3.527690470218658447e-01,1.048850178718566895e+00,-1.251487374305725098e+00,6.304561495780944824e-01,-1.554441213607788086e+00,7.583912014961242676e-01,-9.836099296808242798e-02
6.522905826568603516e-01,4.974716603755950928e-01,5.734946131706237793e-01,-1.849375218152999878e-01,2.738628089427947998e-01,-4.771891236305236816e-01,3.087596595287322998e-01,5.939260721206665039e-01,-1.088662743568420410e+00,1.617642790079116821e-01,1.014116048812866211e+00,-1.073273062705993652e+00,-3.364480137825012207e-01,-1.198795676231384277e+00,-3.387143611907958984e-01,-2.471372485160827637e-01,1.667874008417129517e-01,-1.266530156135559082e-01,-3.987555503845214844e-01,3.238235414028167725e-02
5.587890744209289551e-01,1.973784267902374268e-01,-7.184767127037048340e-01,-3.652530014514923096e-01,-2.468183040618896484e-01,-1.064369678497314453e+00,-1.063544750213623047e-01,-4.869261980056762695e-01,-7.944639325141906738e-01,-3.939383029937744141e-01,2.777119874954223633e-01,1.359680294990539551e-01,1.397557735443115234e+00,-1.279015898704528809e+00,1.190475281327962875e-02,-7.375645041465759277e-01,9.743276238441467285e-02,-2.629454135894775391e-01,6.535415351390838623e-02,1.971672624349594116e-01
4.642461538314819336e-01,-3.906062841415405273e-01,-4.742660522460937500e-01,-7.453655004501342773e-01,-5.684946775436401367e-01,-4.008781611919403076e-01,-9.700548052787780762e-01,7.856037616729736328e-01,-6.500704884529113770e-01,4.188780188560485840e-01,-5.844857692718505859e-01,1.307966709136962891e+00,3.080815374851226807e-01,-8.749544620513916016e-02,1.409308314323425293e+00,-1.319089174270629883e+00,1.091665863990783691e+00,-1.292467594146728516e+00,1.087955474853515625e+00,8.244649171829223633e-01
1.227795958518981934e+00,3.258628249168395996e-01,7.259007692337036133e-01,-5.497113466262817383e-01,-3.785803914070129395e-02,-1.369820952415466309e+00,2.230008244514465332e-01,1.306858658790588379e-01,-9.446235299110412598e-01,-1.409529596567153931e-01,1.060648083686828613e+00,-1.055173516273498535e+00,-5.368217229843139648e-01,-1.515266299247741699e+00,-5.042417049407958984e-01,-6.077950596809387207e-01,2.552273273468017578e-01,-1.297360658645629883e-01,-5.812142491340637207e-01,-6.927262544631958008e-01
-5.760818719863891602e-02,2.382644116878509521e-01,3.514152765274047852e-01,3.005884587764739990e-02,6.512194126844406128e-02,-3.084494918584823608e-02,-1.631302684545516968e-01,-3.600704073905944824e-01,-2.901504561305046082e-02,1.961958408355712891e-02,5.229713916778564453e-01,-3.605480119585990906e-02,9.449517726898193359e-02,3.310455754399299622e-02,-3.029954731464385986e-01,-2.320190668106079102e-01,-2.807748615741729736e-01,-2.826485633850097656e-01,1.405804902315139771e-01,-7.745427638292312622e-02
1.964956641197204590e+00,6.013728976249694824e-01,6.880854964256286621e-01,-4.360509812831878662e-01,-7.421189546585083008e-02,-1.072449445724487305e+00,3.447678983211517334e-01,3.007864356040954590e-01,-7.126438021659851074e-01,-3.331484198570251465e-01,9.229311943054199219e-01,-1.301239252090454102e+00,-9.983389973640441895e-01,-1.347185254096984863e+00,-2.363747507333755493e-01,2.348848581314086914e-01,3.071584105491638184e-01,3.694239258766174316e-02,-6.208802461624145508e-01,2.553147636353969574e-02
-9.713231325149536133e-01,3.519972562789916992e-01,8.552974462509155273e-02,-1.986986100673675537e-01,-2.335819005966186523e-01,-2.019927203655242920e-01,-8.631005287170410156e-01,-8.279161453247070312e-01,-6.276104450225830078e-01,6.951798796653747559e-01,3.601100742816925049e-01,-2.694501578807830811e-01,5.190129280090332031e-01,-1.047644019126892090e-01,-9.307281970977783203e-01,-6.618339419364929199e-01,1.029544770717620850e-01,1.566539645195007324e+00,9.880211949348449707e-01,-9.059779047966003418e-01
7.931973934173583984e-01,-6.845098733901977539e-01,1.776121854782104492e-01,-1.581690192222595215e+00,1.414421200752258301e-01,-7.524365186691284180e-01,-1.110599637031555176e+00,1.843200027942657471e-01,-4.236878752708435059e-01,2.799999713897705078e-01,-9.415214061737060547e-01,1.089597940444946289e+00,4.111759662628173828e-01,4.871224761009216309e-01,1.340162396430969238e+00,-1.625461697578430176e+00,4.241135120391845703e-01,-1.666875243186950684e+00,3.577612936496734619e-01,9.008594155311584473e-01
-6.321601867675781250e-01,2.493850588798522949e-01,-8.817334771156311035e-01,-7.316672801971435547e-01,-3.452916443347930908e-01,-4.248612523078918457e-01,-8.970868587493896484e-01,-9.401371479034423828e-01,-2.253754287958145142e-01,6.691076159477233887e-01,1.728109121322631836e-01,-5.206979513168334961e-01,7.247496396303176880e-03,1.202822327613830566e-01,-8.110943436622619629e-01,-7.616918683052062988e-01,-5.245343446731567383e-01,1.069876790046691895e+00,6.309200525283813477e-01,-8.528985381126403809e-01
1.262418746948242188e+00,6.847054362297058105e-01,-8.155933022499084473e-02,-1.567567884922027588e-02,8.651736378669738770e-02,-1.106933206319808960e-01,-4.883766174316406250e-01,3.980809450149536133e-01,-7.081198096275329590e-01,-1.210474744439125061e-01,1.071391940116882324e+00,-2.229650616645812988e-01,-5.421211943030357361e-02,-1.361047387123107910e+00,-6.053310632705688477e-01,-2.203538417816162109e-01,-3.716999292373657227e-02,-4.104689955711364746e-01,-1.912551820278167725e-01,-1.057976856827735901e-03
2.041313499212265015e-01,-2.231626957654953003e-02,-7.506444454193115234e-01,-1.527440786361694336e+00,-8.364415168762207031e-01,-5.538151860237121582e-01,-1.269382834434509277e+00,5.555679798126220703e-01,-6.549200415611267090e-01,5.180068016052246094e-01,-1.403619408607482910e+00,1.727168321609497070e+00,1.729493439197540283e-01,-2.184188067913055420e-01,1.394132971763610840e+00,-1.198388695716857910e+00,4.941125512123107910e-01,-2.281074762344360352e+00,5.098370909690856934e-01,3.869077563285827637e-01
-1.418486684560775757e-01,5.590264797210693359e-01,1.593974679708480835e-01,-1.189247667789459229e-01,1.443182975053787231e-01,-8.386824727058410645e-01,2.217285931110382080e-01,-1.635194540023803711e+00,-5.705329775810241699e-01,1.938072293996810913e-01,1.264894604682922363e+00,-8.262473940849304199e-01,1.090702533721923828e+00,-9.527319669723510742e-01,-3.624898195266723633e-01,-1.838541626930236816e-01,-6.966035962104797363e-01,-1.725380569696426392e-01,-8.176954388618469238e-01,4.009409546852111816e-01
1.038011074066162109e+00,1.339004635810852051e-01,-8.215813338756561279e-02,5.730268955230712891e-01,-5.820551514625549316e-01,-6.132980585098266602e-01,6.113891005516052246e-01,1.516863889992237091e-02,-3.497978150844573975e-01,-2.381827682256698608e-01,9.286842346191406250e-01,-5.552669763565063477e-01,2.582363784313201904e-01,-7.480616569519042969e-01,2.712543010711669922e-01,-2.174773216247558594e-01,-8.647727966308593750e-01,-5.564967989921569824e-01,2.190003991127014160e-01,-3.374405205249786377e-01
4.919185638427734375e-01,1.109776616096496582e+00,4.690485298633575439e-01,4.761404693126678467e-01,3.225888311862945557e-01,-1.258897781372070312e+00,2.759172916412353516e-01,7.752313613891601562e-01,-6.638987064361572266e-01,-1.259183883666992188e+00,1.057574391365051270e+00,-4.847596287727355957e-01,6.052431464195251465e-01,-1.741178631782531738e+00,-7.297161817550659180e-01,-2.542090117931365967e-01,-2.557155489921569824e-02,-3.468325138092041016e-01,-7.646079659461975098e-01,-5.301838517189025879e-01
8.528231978416442871e-01,2.887224853038787842e-01,-3.190068304538726807e-01,2.384850680828094482e-01,-4.451786577701568604e-01,-9.466345906257629395e-01,2.895833849906921387e-01,-3.682082593441009521e-01,-8.794125914573669434e-01,-8.244533538818359375e-01,8.788537979125976562e-01,-4.104252755641937256e-01,7.476257085800170898e-01,-5.501459240913391113e-01,-9.689808636903762817e-02,-4.105414450168609619e-01,1.587757468223571777e-02,-2.213492989540100098e-03,2.202985882759094238e-01,5.085991695523262024e-03
1.090415000915527344e+00,4.663672745227813721e-01,-2.787334322929382324e-01,1.095841050148010254e+00,-4.775056242942810059e-02,-1.231909990310668945e+00,4.925082921981811523e-01,2.745262980461120605e-01,-7.160255312919616699e-01,-1.306637644767761230e+00,1.873427510261535645e+00,-8.391496539115905762e-01,9.994641542434692383e-01,-1.105527400970458984e+00,-1.843062490224838257e-01,-9.000949859619140625e-01,-2.828716635704040527e-01,-3.409193754196166992e-01,-2.131587266921997070e-02,-5.666229128837585449e-01
